44.256	1	3	7	3	0	2	2	0	3	1	1	0	0	0	0	2	2	1	2	2	0	2	1	5	7	8	8	10	11	6	9	7	8	2	4	9	1	3	1	4	1	5	1	0	3	2	2	0	1	1	1	1	0	2	2	0	1	1	2	0	0	1	0	0	1	1	0	0	1	1	0	0	0	0	1	0	0	0	1
44.264	4	3	2	0	0	3	0	0	2	1	1	2	4	0	0	1	2	1	2	2	1	2	0	2	3	5	7	6	6	6	5	15	10	4	6	1	7	2	3	1	3	1	1	2	1	2	0	2	0	0	0	0	0	2	0	1	0	0	1	2	0	0	0	0	2	0	0	0	0	0	1	0	0	2	0	1	0	0	0
44.272	3	5	5	1	1	1	3	0	1	1	2	1	2	2	1	2	2	3	1	2	3	3	4	1	3	5	7	4	6	4	5	9	8	8	12	2	3	3	2	1	1	3	1	1	1	0	2	0	0	0	1	2	0	2	0	1	0	0	1	2	0	0	1	1	0	0	1	1	0	1	0	0	1	1	0	0	0	0	1
44.28	2	3	2	1	2	1	1	2	2	0	1	3	3	0	2	2	2	6	1	2	1	2	6	1	7	2	2	7	9	10	9	9	11	7	3	6	3	1	2	3	2	0	2	1	3	1	2	0	1	2	1	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	1	2	0
44.288	3	1	3	1	1	2	2	1	1	0	2	2	1	0	2	2	1	0	1	1	2	0	2	0	2	4	7	5	8	8	15	11	7	13	4	0	2	3	0	3	1	2	1	2	1	0	0	0	0	0	2	0	1	2	3	0	1	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	0	2	1	1	2
44.296	3	1	3	2	1	1	0	2	3	0	1	0	1	2	2	2	2	1	1	1	1	1	3	3	2	4	8	9	5	9	8	9	5	5	2	4	4	4	1	1	2	1	0	0	1	2	1	1	3	1	0	2	0	2	2	1	1	0	1	0	2	0	0	1	1	2	2	0	2	0	2	0	0	0	2	0	0	2	0
44.304	2	2	3	1	0	0	2	2	1	1	2	1	3	1	1	0	0	2	0	2	0	1	1	0	3	5	6	9	7	11	12	11	8	4	5	8	5	4	3	3	7	2	4	1	2	1	1	1	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	1	0	1	1	0	2	2	0	0	1	1	1	0	2	1	1
44.312	5	6	5	2	1	0	1	1	2	0	3	2	1	1	2	0	0	1	1	1	1	1	3	4	5	1	7	8	4	18	7	7	10	3	7	4	9	2	5	0	2	2	1	3	1	1	1	0	1	1	1	1	0	0	2	2	1	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	1	1	3	0	1	0
44.32	8	3	3	1	2	0	1	2	1	2	1	0	2	3	2	2	0	4	0	0	1	2	1	3	4	3	3	7	10	11	7	9	10	3	7	7	3	4	4	0	4	2	2	1	1	1	3	0	1	0	1	0	3	1	1	0	0	0	0	3	0	1	2	0	1	0	1	1	0	0	0	1	1	1	0	2	2	1	0
44.328	4	6	5	3	2	1	1	0	1	0	1	1	0	2	1	1	1	1	1	2	2	0	1	0	4	2	8	9	7	10	6	8	12	8	2	3	7	9	1	2	0	1	0	2	0	1	4	1	1	2	0	1	0	0	0	0	0	3	0	0	0	2	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	1	0
44.336	4	3	2	3	4	0	0	0	2	0	0	3	2	2	2	0	3	1	2	0	1	2	1	1	3	5	11	11	9	7	9	3	8	5	5	3	8	2	4	4	3	1	2	0	1	1	2	1	2	3	3	0	0	0	2	1	0	0	0	0	1	2	1	1	0	2	0	0	0	0	1	2	2	0	0	2	0	1	0
44.344	6	5	6	5	0	0	0	2	3	1	0	1	4	3	0	3	2	0	1	0	1	2	3	2	3	5	6	13	8	14	9	11	5	4	5	3	4	2	2	1	2	1	0	2	0	0	3	3	0	1	3	0	1	2	1	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	1	2	0	0	0	2	1	0	1
44.352	5	1	2	1	0	1	0	1	1	0	2	0	3	0	1	0	0	3	0	2	2	2	3	2	4	6	9	7	9	7	4	15	8	7	6	6	1	1	3	3	2	0	1	2	2	3	1	2	0	1	0	1	0	0	0	1	1	1	0	0	2	0	0	0	2	1	0	1	0	0	1	4	1	0	1	2	1	0	0
44.36	3	4	0	4	2	0	1	0	3	2	1	0	4	4	1	1	2	1	1	3	1	3	1	4	4	3	6	8	8	9	5	9	8	5	2	3	3	5	5	2	1	7	4	1	1	2	3	4	1	0	2	1	0	0	1	1	0	2	0	1	0	2	1	0	0	0	0	3	1	0	2	1	1	1	0	1	1	0	2
44.368	1	0	7	0	2	1	2	2	1	1	1	1	2	2	2	0	1	1	3	1	6	2	2	8	3	8	5	7	7	8	6	5	9	6	4	4	5	4	2	1	3	1	1	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	2	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0
44.376	5	2	4	3	0	2	3	2	0	1	0	0	1	4	1	1	1	1	1	3	1	1	2	2	3	4	7	5	10	6	5	8	4	11	5	4	3	2	1	5	2	0	2	1	0	0	3	0	0	1	2	0	0	0	1	0	1	1	1	0	0	2	1	0	0	0	2	0	0	1	0	0	0	0	0	0	3	2	0
44.384	4	3	5	3	0	0	2	3	1	0	2	3	1	1	0	0	2	2	0	2	2	3	4	4	5	6	13	7	5	7	9	7	5	10	5	8	3	5	1	4	3	2	3	1	1	1	0	1	0	1	1	0	2	0	0	0	0	0	2	1	1	1	0	1	1	1	1	2	0	0	0	1	2	0	0	2	1	1	0
44.392	4	6	1	3	0	0	3	0	0	0	0	1	1	1	2	1	0	1	1	4	2	4	0	2	4	3	4	9	10	13	7	8	8	16	5	8	2	2	4	5	4	2	4	2	0	2	2	0	1	1	0	3	1	2	0	0	1	2	0	0	1	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	2
44.4	0	6	2	2	1	0	2	2	1	0	1	0	0	1	4	2	2	1	0	2	2	2	3	1	2	4	5	7	10	7	10	11	3	8	6	6	2	3	5	4	1	1	3	2	0	2	1	1	1	1	0	0	0	0	0	1	0	1	2	1	1	0	2	0	0	2	1	1	0	1	0	2	1	2	1	0	1	2	0
44.408	3	5	4	3	2	0	2	1	2	2	0	0	1	2	0	1	2	2	0	2	2	2	2	0	3	2	5	9	7	7	10	10	10	2	13	3	4	3	1	5	2	1	0	2	2	0	0	3	0	1	1	3	2	0	1	2	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	3	0	1	0	0	0	0	1
44.416	4	3	3	4	0	0	1	0	4	0	0	0	0	0	0	1	0	0	1	0	5	1	5	3	8	5	4	10	9	7	10	7	9	9	3	4	3	3	5	1	3	1	0	1	0	3	0	0	0	1	1	0	1	0	0	1	0	0	1	1	2	1	1	0	1	0	0	0	0	1	0	0	2	0	1	1	0	0	0
44.424	3	5	5	1	0	0	1	0	2	2	2	0	2	0	2	2	3	1	1	1	3	1	2	5	2	3	3	7	9	9	13	10	8	3	5	7	4	3	2	1	3	3	2	5	2	0	1	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	4	1	0	0
44.432	3	0	5	1	1	0	1	0	2	2	1	0	2	2	1	2	0	1	1	0	1	1	4	3	4	1	9	8	4	9	11	8	18	6	4	4	6	4	1	1	3	1	0	2	1	2	0	1	2	2	2	0	0	0	1	0	2	1	0	0	2	2	1	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0
44.44	4	2	1	2	1	2	1	0	1	0	0	0	3	3	0	1	1	1	1	1	1	3	1	6	4	5	4	6	9	8	5	5	8	3	5	6	7	3	3	1	1	1	1	0	0	0	2	1	0	1	0	2	1	0	0	0	0	0	3	0	0	0	1	3	0	1	0	1	0	2	1	1	1	0	1	0	0	0	0
44.448	2	2	6	4	0	1	2	1	0	3	1	1	1	2	1	3	3	1	0	0	2	1	2	1	3	7	5	5	12	8	7	8	6	9	4	0	4	4	1	2	2	2	2	1	1	0	1	2	0	0	0	2	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	1	1	1	1	3	0	0	0	1	2
44.456	1	5	4	2	1	0	0	1	1	1	3	0	1	0	0	0	3	1	2	2	3	1	2	1	1	2	6	6	11	9	9	6	10	9	3	3	5	3	0	1	0	2	1	2	0	1	1	4	0	0	4	2	0	0	0	2	1	0	0	0	0	2	0	3	0	0	0	0	0	1	1	2	0	0	0	0	1	2	2
44.464	3	7	4	1	3	2	0	2	1	0	1	3	1	0	1	4	0	1	2	1	3	2	2	2	5	4	6	4	6	9	12	7	10	10	7	5	5	1	2	4	2	1	1	0	1	1	2	1	2	0	0	2	1	0	0	0	2	1	1	0	0	2	5	0	0	2	3	1	2	0	0	0	1	0	0	0	1	1	0
44.472	3	4	5	3	0	2	0	3	1	1	0	1	1	2	2	3	0	1	1	2	1	1	5	3	2	4	9	11	5	11	6	4	10	8	6	3	4	5	3	2	0	2	2	0	1	0	4	0	2	1	0	0	0	2	1	1	3	0	2	0	0	0	0	0	3	0	0	1	0	2	2	0	0	3	1	0	0	2	0
44.48	6	4	4	0	1	2	2	0	0	1	1	1	1	2	0	3	0	3	0	1	1	0	4	3	3	4	10	11	10	5	14	7	2	12	4	6	2	3	4	3	0	1	2	1	2	2	1	1	0	1	1	1	0	0	2	0	2	0	0	0	0	0	0	0	4	1	0	0	1	0	1	4	0	1	2	0	1	1	2
44.488	5	3	5	1	1	0	1	1	0	2	0	0	1	1	1	2	0	3	2	1	2	3	2	4	0	3	7	6	9	8	9	8	4	4	4	6	3	4	4	1	2	2	0	0	1	2	1	3	0	1	2	0	0	2	0	0	1	0	0	0	2	0	0	0	0	1	1	0	2	1	1	0	1	1	2	1	0	1	0
44.496	0	4	4	1	0	0	1	1	1	1	0	0	1	0	1	2	2	2	1	4	3	2	0	1	1	2	3	5	4	9	9	9	7	9	7	8	6	5	4	3	1	1	0	0	1	0	1	0	3	0	1	0	0	0	1	0	1	0	1	0	0	2	0	1	0	1	0	1	0	1	1	0	0	1	0	1	1	1	1
44.504	3	2	4	2	2	0	0	1	2	0	2	1	2	0	2	3	0	2	1	2	1	1	1	2	4	7	6	3	6	8	4	5	5	2	6	3	3	8	6	0	3	2	0	2	0	2	2	1	1	1	1	0	2	1	0	0	0	0	1	0	0	2	0	0	1	1	1	0	0	2	0	0	0	0	0	0	1	0	1
44.512	4	4	1	4	2	0	0	2	2	2	0	2	2	2	1	2	1	0	2	0	0	1	0	3	6	6	3	6	10	6	11	11	3	4	6	7	4	2	2	1	4	1	4	4	3	1	1	0	2	0	0	0	1	0	1	1	1	0	0	1	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0
44.52	6	2	4	1	1	2	1	2	1	1	0	2	0	1	2	1	0	2	0	1	2	2	3	1	2	3	9	6	10	4	7	4	4	8	3	3	4	2	4	4	2	2	2	0	1	4	0	1	0	3	0	2	2	3	1	1	0	0	1	0	0	0	2	4	2	0	0	0	1	1	1	0	1	0	0	1	1	0	2
44.528	3	5	5	2	2	1	0	1	0	0	1	2	0	4	1	2	3	1	0	0	2	1	1	2	6	3	9	6	9	9	9	15	5	6	4	9	6	3	3	1	2	1	1	4	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	1	2	0	3	0	2	0	1	2	2	1	0	0	1	0	0	0	1	0	2
44.536	3	1	6	5	1	0	0	3	0	1	2	0	4	2	0	1	0	0	0	3	3	8	1	3	1	4	7	6	6	6	13	12	3	6	5	3	1	5	2	0	2	3	2	2	2	0	2	2	0	0	2	1	1	1	2	0	1	0	2	0	1	1	2	0	1	1	0	0	0	2	0	1	1	0	0	1	1	0	0
44.544	4	3	3	4	1	1	1	0	3	1	2	2	0	3	0	0	3	2	3	3	1	0	0	2	3	5	6	9	10	13	12	8	7	7	7	8	3	3	1	1	1	1	2	1	0	1	4	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	1	0	1	0	0	0
44.552	3	3	4	0	1	3	0	0	0	0	1	2	1	0	1	0	2	0	0	1	0	1	0	4	1	3	7	8	3	8	11	3	9	6	3	1	4	3	2	1	3	0	2	1	1	1	0	1	0	2	0	0	0	5	0	1	2	1	0	0	0	0	1	1	0	1	1	1	0	1	1	1	2	0	0	0	0	1	1
44.56	6	3	5	3	1	1	2	0	3	1	1	0	1	0	2	1	3	1	0	1	3	0	4	5	4	5	4	5	6	10	7	9	9	5	3	6	2	3	3	3	4	4	2	1	1	2	2	3	1	0	0	1	1	1	1	0	0	0	1	1	0	2	1	0	1	0	0	0	4	0	2	1	1	0	0	0	0	0	1
44.568	6	5	2	2	2	0	1	0	1	2	0	2	1	2	2	0	0	0	1	2	0	5	2	3	2	6	9	4	9	5	6	7	7	7	1	6	2	3	2	2	0	3	1	0	1	1	0	0	0	2	1	1	0	0	0	0	1	1	0	0	2	0	0	2	0	1	0	0	0	1	1	1	1	0	0	2	0	0	2
44.576	1	3	5	1	1	1	0	0	3	3	1	1	1	0	0	3	1	2	3	2	0	2	6	3	3	8	2	8	8	9	7	11	6	4	5	4	1	6	2	1	5	4	2	1	1	3	2	1	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	1	0	1
44.584	0	0	4	1	1	0	3	1	2	2	1	0	2	0	2	1	2	2	0	1	1	2	2	3	5	1	3	7	7	5	8	9	8	11	6	4	4	0	4	2	1	3	1	1	0	3	0	0	2	0	1	1	2	0	1	1	0	1	0	1	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1
44.592	2	5	2	1	1	0	1	1	1	1	1	0	0	2	2	0	1	0	2	1	4	3	3	2	6	5	7	11	9	10	11	8	8	7	5	2	1	1	2	0	2	0	2	3	1	0	0	1	2	1	0	0	0	1	0	0	0	2	0	0	0	0	0	2	0	1	0	2	0	1	0	0	1	0	0	1	0	1	0
44.6	2	3	4	0	3	0	2	3	2	1	1	0	2	2	0	2	0	1	2	0	2	6	2	2	4	4	12	6	11	6	15	8	6	3	6	1	3	6	2	2	5	3	2	0	1	1	4	3	3	1	0	0	0	0	1	1	2	0	1	0	1	2	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	2
44.608	5	4	8	1	0	1	1	0	2	2	1	0	0	1	2	2	1	1	3	1	0	1	2	1	3	4	11	4	8	12	7	4	11	4	10	2	4	9	4	2	3	3	2	0	2	1	1	1	1	1	0	0	0	1	1	2	2	0	2	0	1	0	0	1	1	1	0	1	0	0	1	0	1	2	1	1	0	2	2
44.616	1	2	3	1	2	2	1	1	1	1	3	1	1	1	1	3	1	0	0	0	1	1	5	2	3	5	4	10	11	8	6	10	7	9	6	3	4	3	2	2	2	0	3	2	2	2	1	2	0	1	2	1	1	2	1	2	0	1	1	1	1	1	1	1	2	1	0	0	0	0	1	0	2	1	1	0	1	1	1
44.624	3	2	5	3	3	1	2	0	3	2	0	0	1	0	1	1	2	0	1	1	2	2	2	2	3	11	7	5	8	9	11	12	14	6	6	6	4	2	2	3	3	1	2	2	2	2	0	0	0	2	1	0	3	1	0	0	3	0	2	2	0	2	1	0	2	0	0	0	0	1	1	0	0	1	0	3	2	1	0
44.632	4	5	2	0	0	1	0	3	1	0	3	1	0	2	1	1	1	2	0	1	2	3	1	2	3	6	6	4	9	6	6	10	8	6	10	4	4	4	3	5	1	4	1	0	0	1	0	1	1	0	0	1	0	1	3	1	0	1	0	0	0	1	0	0	2	2	1	2	1	0	0	1	0	0	1	1	2	1	1
44.64	1	3	4	3	2	0	0	2	2	3	0	2	1	2	0	1	0	0	1	1	0	2	2	4	5	5	8	5	7	5	11	7	3	6	5	4	4	4	3	5	4	1	2	1	2	0	2	1	1	0	3	0	0	1	0	0	0	1	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	2	1	1	1	0	2
44.648	3	2	3	1	0	0	1	2	2	0	0	1	1	0	1	2	1	0	0	3	3	1	2	2	1	4	7	6	9	3	6	4	12	8	3	6	3	5	3	2	3	2	1	3	2	0	0	1	3	1	2	0	0	1	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3	1	0	1	0	0
44.656	3	5	4	0	2	2	1	0	0	2	0	0	3	2	2	2	4	2	2	2	1	0	0	1	6	6	9	5	5	9	8	7	7	4	4	8	2	4	3	3	0	1	3	0	0	2	0	2	1	2	2	1	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	1	2	1	1	1	1	0	1	0	2
44.664	2	6	4	2	0	0	1	2	1	2	0	3	1	0	4	2	0	1	2	1	0	0	0	5	5	5	4	11	14	8	6	5	6	2	9	8	5	2	3	1	1	4	0	1	2	1	0	0	4	1	1	1	2	1	0	0	2	0	0	1	0	2	0	1	0	0	1	1	1	0	0	0	1	0	1	0	0	1	1
44.672	3	4	8	1	1	1	1	1	0	0	0	1	2	4	1	1	2	4	4	3	1	0	2	2	3	1	6	7	8	9	7	5	9	6	1	4	3	1	5	0	1	1	3	2	1	0	2	0	1	3	2	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	2	0	0	0	3	1	0	1	0	2	0	3	0
44.68	2	4	4	1	1	1	1	0	1	1	2	0	0	0	2	1	1	1	0	2	2	0	3	2	7	4	6	5	8	12	6	6	9	6	9	2	5	1	1	1	1	1	1	2	3	2	2	1	2	2	0	1	0	0	0	0	0	0	2	0	2	2	2	1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1
44.688	3	1	8	2	2	1	0	1	0	2	1	2	1	3	0	1	2	0	2	4	2	1	2	3	3	1	8	10	11	7	9	6	9	7	5	6	1	2	2	3	0	3	2	1	0	2	0	2	0	1	0	2	0	0	0	0	0	3	1	1	0	1	0	0	0	2	0	0	1	0	1	0	1	0	0	0	1	0	0
44.696	4	1	2	3	0	3	2	4	2	0	1	1	1	2	2	0	1	3	0	2	0	0	4	2	1	1	4	6	6	13	9	6	10	5	2	2	0	1	1	2	5	0	0	0	2	0	0	2	0	0	1	1	0	0	0	0	1	2	0	3	0	1	0	0	1	1	0	0	0	0	4	1	0	0	1	0	1	0	2
44.704	4	3	7	0	1	0	0	0	1	2	2	1	1	0	1	0	3	3	1	1	2	1	3	5	0	7	6	13	10	2	10	7	4	11	4	1	2	5	2	4	1	2	0	1	2	1	0	2	0	1	2	1	0	0	0	3	2	0	2	1	1	1	0	2	1	0	0	1	0	0	0	0	1	0	1	2	1	0	1
44.712	4	6	3	1	2	0	2	2	1	2	0	1	0	2	3	1	1	2	3	0	0	0	1	2	1	4	3	6	10	13	4	5	7	4	4	4	2	2	3	3	1	0	1	0	1	0	2	1	0	1	0	0	1	0	0	1	0	0	1	1	1	1	1	0	0	0	2	0	1	1	0	2	2	1	0	0	0	0	2
44.72	1	2	2	0	3	1	0	0	1	1	2	1	0	1	3	3	0	1	3	0	3	2	1	4	1	3	4	11	6	9	6	12	6	11	2	2	6	7	5	2	2	1	2	1	0	2	0	0	0	1	1	1	1	2	0	0	1	3	2	1	1	1	1	0	0	0	0	0	2	1	0	0	3	1	0	0	0	1	3
44.728	6	3	4	3	4	1	0	3	1	1	0	1	0	1	1	0	0	3	0	3	3	4	0	2	3	1	3	5	8	8	14	4	12	6	4	4	5	2	3	3	2	2	1	3	1	2	1	0	2	1	1	0	1	0	0	0	0	1	0	0	1	0	3	0	0	0	0	1	1	1	0	2	1	1	1	1	1	0	1
44.736	2	4	4	2	0	0	3	1	2	0	0	0	5	0	3	2	0	0	3	0	0	4	2	3	5	10	6	4	5	9	10	6	8	2	9	6	4	2	1	2	5	2	1	2	1	0	0	2	1	0	0	2	2	0	1	0	0	0	1	0	1	0	0	2	2	1	1	0	1	1	0	0	1	0	1	3	2	1	1
44.744	2	5	4	3	0	1	3	1	2	1	1	0	1	2	0	0	0	1	1	3	0	1	4	3	4	4	2	5	7	10	11	3	5	4	10	2	5	1	2	5	2	2	4	0	2	1	1	0	0	1	0	0	0	0	0	2	3	0	2	0	0	1	1	1	1	2	1	0	0	0	0	0	1	0	1	0	0	0	0
44.752	1	3	5	3	1	0	1	1	0	1	1	3	1	0	1	0	0	1	3	0	0	2	3	1	7	6	4	8	8	6	7	7	8	3	5	9	4	3	3	3	2	1	0	0	2	1	0	2	2	0	2	2	4	1	0	0	2	0	0	0	0	1	0	1	1	0	1	1	1	2	0	0	0	1	0	1	1	1	1
44.76	3	4	2	2	1	1	0	1	1	0	3	1	1	0	2	3	1	2	2	1	0	6	2	0	3	2	7	12	6	8	7	8	8	7	7	3	3	2	2	3	1	1	3	2	2	1	0	1	1	1	1	0	0	0	0	1	1	0	2	1	2	0	0	1	0	0	2	1	2	0	0	0	0	0	1	1	0	1	0
44.768	2	4	5	1	1	1	0	2	0	0	0	2	1	1	3	3	3	0	0	2	0	4	6	3	3	6	7	7	5	7	7	7	9	5	3	4	6	2	2	3	1	2	1	1	4	1	0	2	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	2	0	0	2	0	0	0	1	0	0	0	0	0	3	0	3
44.776	4	5	9	2	3	2	1	2	1	1	1	1	1	3	3	3	1	0	1	3	2	0	1	1	6	2	5	6	10	6	9	10	5	7	10	5	7	4	0	2	2	2	3	4	2	0	0	0	0	1	0	1	2	3	0	1	0	0	2	0	1	0	0	0	0	2	1	0	2	2	1	0	1	1	1	2	0	1	2
44.784	3	2	2	2	3	1	1	1	0	3	1	4	1	3	1	1	1	4	1	1	5	4	2	5	7	4	8	8	7	11	10	12	5	5	5	6	7	8	7	1	1	5	1	1	3	0	0	0	2	1	0	1	3	0	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	1	0	1
44.792	2	9	3	1	2	0	1	1	0	1	1	1	1	1	1	0	1	2	1	3	1	1	2	2	1	6	4	4	6	2	10	7	8	8	4	8	4	3	3	3	0	6	2	3	1	1	0	1	0	1	2	0	2	0	2	1	0	1	2	0	2	1	0	0	0	2	2	0	0	0	0	0	1	0	1	2	1	0	0
44.8	0	2	5	3	1	3	1	2	0	2	0	0	1	3	1	0	2	1	2	0	1	4	3	2	5	4	3	7	5	11	9	7	9	3	8	5	5	3	6	3	3	3	2	2	1	1	3	1	1	1	1	1	1	1	2	1	2	0	0	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	0	0	2	1	0
44.808	1	7	4	0	1	1	0	2	3	0	0	0	0	0	2	0	1	1	1	0	2	2	0	4	1	8	8	7	10	11	8	8	6	5	1	3	6	3	5	0	4	2	0	1	2	2	2	3	0	4	0	1	0	0	1	2	0	2	0	1	1	0	0	0	0	1	2	2	0	0	0	1	1	0	0	2	0	0	1
44.816	4	8	3	3	1	1	3	2	0	3	1	1	1	0	1	4	0	0	0	0	1	1	2	2	4	3	3	11	7	10	8	15	7	2	4	8	5	3	1	3	2	2	2	3	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	1	0	0	0	1	0	2	3	0	0	1	2	1	0	0	1
44.824	4	5	5	4	2	0	1	2	0	1	0	3	2	2	2	1	2	1	0	2	3	3	3	1	0	7	6	8	7	14	9	9	12	6	4	3	6	1	4	1	4	0	2	1	0	0	1	1	0	2	1	2	0	1	0	1	1	1	2	1	0	0	1	0	1	0	0	0	1	2	1	1	0	1	2	0	0	0	1
44.832	4	2	2	0	2	2	0	1	1	1	1	2	3	2	1	1	0	1	2	1	1	0	3	2	4	3	5	4	7	8	6	11	6	5	3	6	4	6	2	0	2	1	0	1	1	0	1	0	0	1	2	1	1	1	0	0	0	0	1	0	0	2	1	1	1	0	1	0	1	0	0	0	1	1	0	1	0	1	0
44.84	0	1	4	1	3	1	0	0	1	1	4	1	1	1	4	2	1	1	0	1	2	2	2	3	6	5	2	9	12	7	7	10	7	3	6	2	2	2	1	1	1	2	0	1	3	3	1	1	1	0	1	1	1	2	1	0	0	1	2	0	1	1	1	0	0	0	0	1	1	2	0	0	1	1	1	1	0	0	1
44.848	1	4	5	3	2	2	2	1	1	1	1	0	0	1	1	5	1	1	0	1	1	3	2	2	0	5	6	7	5	8	6	11	9	8	2	3	3	2	4	2	2	1	1	2	1	1	2	1	1	1	0	0	0	0	1	1	0	0	1	1	0	1	2	0	0	1	0	1	0	1	0	2	1	2	0	0	0	0	1
44.856	1	5	6	2	1	0	0	1	1	3	1	0	3	0	4	1	0	2	0	1	0	3	1	1	4	5	3	4	7	9	6	10	2	6	5	3	5	6	3	4	1	3	4	2	1	0	3	0	1	1	0	2	1	0	1	2	1	3	1	0	1	0	2	0	1	0	3	2	0	0	0	2	0	1	1	2	0	1	1
44.864	6	4	6	3	1	0	2	1	2	0	2	2	2	0	0	2	2	3	3	1	2	2	2	1	6	2	4	9	9	8	11	7	5	6	3	3	3	4	3	2	6	0	2	1	1	0	2	0	0	0	2	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	3	1	2	0	2	0	0	0	0
44.872	5	4	7	0	0	1	1	0	1	0	0	1	1	1	2	1	1	1	2	2	0	1	2	5	3	5	5	5	10	7	12	10	8	6	4	4	7	3	5	1	0	2	3	2	2	1	1	2	1	1	2	2	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	2	0	1	0	1	0	0	0	0	1	1
44.88	7	5	2	3	1	1	1	0	1	2	1	0	0	3	2	0	1	2	0	2	0	1	3	2	4	4	10	7	7	6	10	6	8	9	3	6	1	3	5	2	3	1	3	1	2	2	2	2	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0	3	1	0	1	1	0	2	1	0	0	2	1	0	1	0	1
44.888	1	4	3	2	0	1	1	0	1	0	0	2	3	2	2	0	1	1	0	2	0	4	0	3	3	2	6	9	8	8	10	8	15	7	5	7	2	2	2	1	2	0	2	1	1	2	1	1	1	0	1	1	2	0	0	1	0	0	0	2	0	0	3	0	0	3	0	1	1	1	0	0	0	0	0	1	0	1	1
44.896	1	3	3	2	2	0	2	0	2	0	1	0	0	1	0	1	0	1	2	0	2	3	2	1	5	3	8	10	12	4	6	3	9	7	4	4	7	4	1	3	0	2	2	1	6	0	0	1	0	0	1	1	1	0	1	3	0	0	2	1	0	3	0	1	0	1	1	0	2	1	1	0	0	1	1	0	0	0	1
44.904	0	4	6	1	1	1	2	1	3	0	1	2	0	1	0	0	1	2	0	3	0	1	4	3	2	1	5	6	12	11	8	4	5	9	5	3	4	2	1	3	0	3	3	2	1	2	3	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0
44.912	2	1	2	3	3	1	0	0	2	0	2	1	0	1	2	1	5	1	1	1	3	2	0	4	3	8	4	8	10	10	6	5	5	5	3	7	7	2	3	2	5	3	2	0	0	1	1	1	1	1	0	0	1	0	1	0	0	1	3	1	0	1	0	0	0	1	0	1	1	0	1	0	1	1	2	0	1	0	0
44.92	6	5	6	5	1	1	0	0	1	1	3	1	1	2	3	0	1	2	0	0	1	3	4	2	2	6	9	8	8	10	10	6	11	4	3	3	0	3	2	2	1	1	2	1	0	1	0	1	2	1	0	2	1	0	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	2	1	1	1	2	2	1
44.928	5	7	5	1	0	2	1	2	0	1	2	2	1	1	3	0	2	0	0	0	0	1	1	8	3	4	8	7	10	10	8	10	10	5	4	4	5	4	1	4	2	6	3	3	0	1	1	2	1	1	0	0	1	0	2	0	1	4	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	1	1
44.936	3	7	7	3	2	0	1	1	1	1	1	1	1	3	1	2	2	2	1	0	1	4	0	2	1	2	7	5	7	9	10	10	7	5	4	1	4	2	1	3	3	3	1	2	1	3	3	0	2	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1
